Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-26,52.70632213294385,53.082734427367704,52.45657928599489,52.70632213294385,7191107,0.0,0.0
2020-11-27,53.433301798923374,53.469410316292254,53.31376638811285,53.433301798923374,12067446,0.0,0.0
2020-11-30,53.658350654005666,53.85860850682369,53.32324025793093,53.658350654005666,11162625,0.0,0.0
2020-12-01,53.594979739943895,53.796504560664815,53.58351910596286,53.594979739943895,11186360,0.0,0.0
2020-12-02,54.78438762465516,54.829542117146225,54.35663193548652,54.78438762465516,9477843,0.0,0.0
2020-12-03,54.60631088233808,54.84298892961339,54.457784552355754,54.60631088233808,12118660,0.0,0.0
2020-12-04,53.1212321754353,53.44952098729211,53.01592839458615,53.1212321754353,13013600,0.0,0.0
2020-12-07,52.47821277558462,52.55992380556374,52.07416950581995,52.47821277558462,9673779,0.0,0.0
2020-12-08,52.960681125343,53.057878149255394,52.80016075716302,52.960681125343,8585766,0.0,0.0
2020-12-09,53.31670441818391,53.6787739317672,53.03646489559459,53.31670441818391,11621545,0.0,0.0
2020-12-10,52.04153075648976,52.34241961232762,51.579480537661766,52.04153075648976,6775084,0.0,0.0
2020-12-11,51.475500494459816,51.67248244494639,51.25648685276947,51.475500494459816,7164235,0.0,0.0
2020-12-14,51.03011537260709,51.39286992534566,50.98081695890319,51.03011537260709,8745150,0.0,0.0
2020-12-15,50.76116435425794,50.937731764876006,50.66252899719262,50.76116435425794,5270273,0.0,0.0
2020-12-16,49.69648513119805,49.945933690321425,49.48344977897753,49.69648513119805,11390367,0.0,0.0
2020-12-17,49.23031165166987,49.40939520404132,49.16377812934838,49.23031165166987,6656642,0.0,0.0
2020-12-18,48.69158477089606,48.733131338336264,48.63682614466709,48.69158477089606,7714040,0.0,0.0
2020-12-21,49.310051998169975,49.652883200202105,49.2496305246783,49.310051998169975,8335350,0.0,0.0
2020-12-22,49.96594372330173,50.01309763692882,49.95371745842191,49.96594372330173,8991462,0.0,0.0
2020-12-23,49.874835607211224,50.24742864282463,49.85706402734085,49.874835607211224,8015630,0.0,0.0
2020-12-24,49.59121806012999,49.60439853508588,49.55058282535443,49.59121806012999,8708313,0.0,0.0
2020-12-25,49.724043748714806,50.135602822758194,49.575163411717924,49.724043748714806,8728566,0.0,0.0
2020-12-28,49.11183157658645,49.241690010527314,48.9755040754747,49.11183157658645,7770854,0.0,0.0
2020-12-29,48.25552346807955,48.34671738993277,48.22691093720175,48.25552346807955,7046500,0.0,0.0
2020-12-30,47.568673991921294,48.022466891288275,47.55802868369833,47.568673991921294,12291790,0.0,0.0
2020-12-31,47.11767979133835,47.317428902129166,47.01429197795712,47.11767979133835,4726418,0.0,0.0
2021-01-01,46.284009663521836,46.38188050103848,46.2090435358983,46.284009663521836,8354287,0.0,0.0
2021-01-04,46.4241578062102,46.61404888174378,46.00291387720434,46.4241578062102,7720040,0.0,0.0
2021-01-05,46.98287332445957,47.311204649802676,46.81127630590901,46.98287332445957,10075703,0.0,0.0
2021-01-06,45.844714741210815,46.06533615102076,45.78054868450883,45.844714741210815,5744262,0.0,0.0
2021-01-07,45.88447797528116,45.96090833115931,45.688065983063105,45.88447797528116,7648838,0.0,0.0
2021-01-08,45.747376982091716,46.24104828680772,45.37471930328203,45.747376982091716,8617383,0.0,0.0
2021-01-11,46.01575982831215,46.02430973708489,46.01142011726808,46.01575982831215,12249823,0.0,0.0
2021-01-12,46.02806902040736,46.26287276655044,45.98738718565687,46.02806902040736,9817288,0.0,0.0
2021-01-13,45.00756558459316,45.03036350423812,44.89882039568694,45.00756558459316,6230415,0.0,0.0
2021-01-14,44.14241303723759,44.380282454548436,44.13893043913566,44.14241303723759,7677134,0.0,0.0
2021-01-15,44.18368817104309,44.27741240810541,43.91521627046543,44.18368817104309,11591879,0.0,0.0
2021-01-18,44.92653866919358,44.93088024042742,44.88839221099952,44.92653866919358,6198187,0.0,0.0
2021-01-19,43.40739153719263,43.71132269543968,43.2040260785241,43.40739153719263,8678911,0.0,0.0
2021-01-20,43.66494693267743,43.66641724804825,43.60438286864087,43.66494693267743,8861830,0.0,0.0
2021-01-21,44.51168176483119,44.68274968445755,43.941950807112306,44.51168176483119,7914959,0.0,0.0
2021-01-22,44.42547052463442,44.48031062618944,44.17491015819242,44.42547052463442,19949717,0.0,0.0
2021-01-25,44.83320600954011,45.13453814610498,44.50504343915813,44.83320600954011,7851228,0.0,0.0
2021-01-26,44.36043654151304,44.45051867108556,44.17625250824554,44.36043654151304,10169763,0.0,0.0
2021-01-27,44.29799394124086,44.428639854428425,44.0058399586877,44.29799394124086,7061087,0.0,0.0
2021-01-28,43.201863642914844,43.73523299533898,42.90210291758137,43.201863642914844,10410488,0.0,0.0
2021-01-29,41.655563101805974,41.785077743533954,41.515394751235945,41.655563101805974,11538920,0.0,0.0
2021-02-01,42.29857186916377,42.355208509267634,42.20279337598476,42.29857186916377,7449152,0.0,0.0
2021-02-02,41.667120544816385,41.78707154402875,41.45102424375001,41.667120544816385,8741474,0.0,0.0
2021-02-03,41.38877391406297,41.43266954416395,41.15146214800233,41.38877391406297,6793087,0.0,0.0
2021-02-04,40.513955685031966,40.59127465202848,40.50087616476695,40.513955685031966,6303898,0.0,0.0
2021-02-05,39.64293682278983,39.653516500717856,39.14858487806771,39.64293682278983,12128136,0.0,0.0
2021-02-08,39.55318958189683,39.76802785658587,39.48098563459123,39.55318958189683,7525439,0.0,0.0
2021-02-09,39.11976379248319,39.24044425474164,38.73386769335228,39.11976379248319,4307706,0.0,0.0
2021-02-10,39.37186681368428,39.5660043800276,39.34100088618052,39.37186681368428,15090966,0.0,0.0
2021-02-11,39.67215520415195,39.77897205628571,39.40713556759826,39.67215520415195,6985669,0.0,0.0
2021-02-12,39.89191606575143,39.89431554852587,39.553494643895775,39.89191606575143,8253006,0.0,0.0
2021-02-15,40.06096977139085,40.12405310761723,39.85606794063838,40.06096977139085,14537934,0.0,0.0
2021-02-16,41.08821257670833,41.586749780327324,40.98857405600778,41.08821257670833,8516170,0.0,0.0
2021-02-17,40.42221420429674,40.587340697732046,40.21343766664787,40.42221420429674,8461178,0.0,0.0
2021-02-18,40.406294517889,40.46648639636518,40.157807021722924,40.406294517889,6147451,0.0,0.0
2021-02-19,41.152924582037684,41.30729312612609,41.01566582308353,41.152924582037684,5441416,0.0,0.0
2021-02-22,42.00047199173265,42.37545656293428,41.95917956994553,42.00047199173265,8453440,0.0,0.0
2021-02-23,41.089861548677675,41.27205940401808,41.07910292382919,41.089861548677675,9907899,0.0,0.0
2021-02-24,40.907503576677165,41.04625157715183,40.793731804660126,40.907503576677165,9739083,0.0,0.0
2021-02-25,41.81157164191515,41.91873365337083,41.42327032859205,41.81157164191515,7691463,0.0,0.0
2021-02-26,42.167334559028035,42.22166626749552,41.89603709608783,42.167334559028035,8940278,0.0,0.0
2021-03-01,42.31713947741761,42.42644988796748,42.243276145413574,42.31713947741761,5120880,0.0,0.0
2021-03-02,42.192193300554756,42.35213635658903,42.07987740642348,42.192193300554756,10201548,0.0,0.0
2021-03-03,41.95770742020933,42.03937922869468,41.82748898170774,41.95770742020933,9326979,0.0,0.0
2021-03-04,42.16845368660963,42.213932092743434,41.879431830177964,42.16845368660963,16064111,0.0,0.0
2021-03-05,42.020983883835214,42.029791421387856,41.99895283082456,42.020983883835214,8906072,0.0,0.0
2021-03-08,42.01260909203913,42.10315771151391,41.56651133993922,42.01260909203913,6697194,0.0,0.0
2021-03-09,42.08447185643081,42.132740149352266,42.072450929227756,42.08447185643081,8751914,0.0,0.0
2021-03-10,41.657084094983055,41.669392374699434,41.615279782638666,41.657084094983055,8053844,0.0,0.0
2021-03-11,42.02744766023426,42.162148974526986,41.81011093961156,42.02744766023426,10123928,0.0,0.0
2021-03-12,44.02198595853544,44.39480072687488,43.98952180094313,44.02198595853544,8958090,0.0,0.0
2021-03-15,42.827289778299466,43.05222297481293,42.74998257270281,42.827289778299466,6089131,0.0,0.0
2021-03-16,43.0666733912576,43.158757738101436,42.777533662364746,43.0666733912576,5439931,0.0,0.0
2021-03-17,42.574216364997696,42.64238635825584,42.43127664896793,42.574216364997696,9615360,0.0,0.0
2021-03-18,42.98336955803795,43.361525910725824,42.86221552558695,42.98336955803795,13455982,0.0,0.0
2021-03-19,43.03517169984125,43.22957933042743,42.94772870343397,43.03517169984125,9100176,0.0,0.0
2021-03-22,43.5751504012191,43.73534643729758,43.47436568700431,43.5751504012191,11341614,0.0,0.0
2021-03-23,44.41027055947048,44.62561997238508,44.135930865551394,44.41027055947048,12041176,0.0,0.0
2021-03-24,44.56604915875742,44.63812695556645,44.55693180037252,44.56604915875742,9626570,0.0,0.0
2021-03-25,45.389087714881754,45.70069529900244,45.371136371416824,45.389087714881754,6959739,0.0,0.0
2021-03-26,43.764532366662074,43.86924524564805,43.66811119045925,43.764532366662074,9422324,0.0,0.0
2021-03-29,44.895709147905826,45.37886909771962,44.79180547677497,44.895709147905826,12763777,0.0,0.0
2021-03-30,45.18296473463633,45.237279482461446,44.87813378564155,45.18296473463633,10417182,0.0,0.0
2021-03-31,45.978127619935904,46.09312233300232,45.82919048320415,45.978127619935904,11122421,0.0,0.0
2021-04-01,45.124520467397446,45.46025970238845,44.96954775612178,45.124520467397446,7734768,0.0,0.0
2021-04-02,44.558976402658644,44.80084462150677,44.423911415465746,44.558976402658644,8362716,0.0,0.0
2021-04-05,44.6825554205476,44.97470491384111,44.37419157852983,44.6825554205476,8575173,0.0,0.0
2021-04-06,44.69162281622215,44.869706350224696,44.495846954379715,44.69162281622215,8750300,0.0,0.0
2021-04-07,44.91245796099816,45.06988529367964,44.86642552251038,44.91245796099816,12614878,0.0,0.0
2021-04-08,45.70766257014882,46.073682990763075,45.5417748265184,45.70766257014882,4394427,0.0,0.0
2021-04-09,44.47546008047553,44.64214310583707,44.23873121073191,44.47546008047553,8967894,0.0,0.0
2021-04-12,45.184089253341504,45.411827878187566,44.761126474474324,45.184089253341504,8676693,0.0,0.0
2021-04-13,45.21128280103895,45.41859519413835,44.906891235764604,45.21128280103895,5888722,0.0,0.0
2021-04-14,45.08766215538019,45.22417073477879,45.02983146706177,45.08766215538019,10870140,0.0,0.0
2021-04-15,44.075848773461004,44.133671467514226,44.060548643237006,44.075848773461004,7150193,0.0,0.0
2021-04-16,44.44735644359451,44.48499057744766,44.27111072426144,44.44735644359451,7983521,0.0,0.0
2021-04-19,42.80941661229438,43.08173562961414,42.79252290073953,42.80941661229438,15473424,0.0,0.0
2021-04-20,43.26917850439292,43.43115426692341,43.17532037814455,43.26917850439292,12030938,0.0,0.0
2021-04-21,42.284193526391434,42.303494944043535,42.053623403275,42.284193526391434,10557489,0.0,0.0
2021-04-22,42.33975392747633,42.54184745685417,42.305537952090575,42.33975392747633,9961448,0.0,0.0
2021-04-23,42.280287092392435,42.45133569089453,42.13308174450762,42.280287092392435,8457769,0.0,0.0
2021-04-26,43.08654106053662,43.12092684930118,43.042762169970736,43.08654106053662,16188524,0.0,0.0
2021-04-27,42.985736513330025,43.04783067368744,42.68439123200044,42.985736513330025,11303808,0.0,0.0
2021-04-28,42.538431036727594,42.90826344491781,42.51914875394504,42.538431036727594,7096661,0.0,0.0
2021-04-29,42.22029014604731,42.44326499632549,41.95944810612178,42.22029014604731,5838411,0.0,0.0
2021-04-30,43.09548193702371,43.1640811585154,43.07218433887175,43.09548193702371,10533291,0.0,0.0
2021-05-03,43.481487713750674,43.511464327272854,43.31949073137791,43.481487713750674,8738413,0.0,0.0
2021-05-04,43.23859099301905,43.254789699541185,43.156013276122536,43.23859099301905,5788122,0.0,0.0
2021-05-05,43.09818804745106,43.32213778493607,42.80892284913891,43.09818804745106,10105353,0.0,0.0
2021-05-06,42.06733153496365,42.31706910930388,42.06423920217266,42.06733153496365,8197107,0.0,0.0
2021-05-07,42.34543360730396,42.395439393841684,42.224237677067876,42.34543360730396,10419602,0.0,0.0
2021-05-10,41.20737841210792,41.246259832506915,41.02038024175958,41.20737841210792,10145309,0.0,0.0
2021-05-11,41.717814324720095,41.864694392373295,41.55841728153834,41.717814324720095,7403924,0.0,0.0
2021-05-12,41.82210675455699,42.121443697933884,41.81839483928376,41.82210675455699,10743950,0.0,0.0
2021-05-13,43.44463014479923,43.641996232551875,43.404629159147085,43.44463014479923,7653154,0.0,0.0
2021-05-14,42.718538408452844,42.7805087668369,42.38808354147597,42.718538408452844,7803909,0.0,0.0
2021-05-17,42.669630384507094,43.05242641874754,42.35359135365876,42.669630384507094,7574656,0.0,0.0
2021-05-18,43.91601388018915,44.24514140971069,43.71595392011107,43.91601388018915,12475687,0.0,0.0
2021-05-19,44.76886355355652,44.77059303767951,44.14110056016468,44.76886355355652,8168764,0.0,0.0
2021-05-20,44.301556362365496,44.38270285174974,44.241063188777574,44.301556362365496,13412973,0.0,0.0
2021-05-21,44.47904566708587,44.68243834554293,44.058497666951546,44.47904566708587,15173263,0.0,0.0
2021-05-24,44.50141166368557,44.56832277177901,44.3717901449662,44.50141166368557,7119757,0.0,0.0
2021-05-25,44.720523240254366,44.96795798090786,44.10139594400529,44.720523240254366,3699474,0.0,0.0
2021-05-26,44.25200037666098,44.404793090202865,44.198694259369205,44.25200037666098,12156236,0.0,0.0
2021-05-27,44.21062490757833,44.44446258831803,44.03161945611566,44.21062490757833,8019674,0.0,0.0
2021-05-28,43.132182557960654,43.190914227831136,42.93557261775998,43.132182557960654,6852636,0.0,0.0
2021-05-31,43.24443860989898,43.64505461674963,43.1426576511089,43.24443860989898,7447467,0.0,0.0
2021-06-01,43.57253530442546,43.78316352859095,43.371305537956005,43.57253530442546,7846325,0.0,0.0
2021-06-02,43.43722266941023,43.5598698401763,43.057100175080414,43.43722266941023,13113567,0.0,0.0
2021-06-03,42.36630310147229,42.37079364225421,42.08635266874116,42.36630310147229,9322798,0.0,0.0
2021-06-04,43.051301029536994,43.63120261788019,43.00219775274976,43.051301029536994,13060194,0.0,0.0
2021-06-07,43.31956634938638,43.588760715761445,43.15661225484339,43.31956634938638,10306301,0.0,0.0
2021-06-08,42.84727198677327,42.876548779234376,42.784315012353474,42.84727198677327,8098835,0.0,0.0
2021-06-09,42.67845248635349,42.853236682005004,42.408777946546465,42.67845248635349,7904105,0.0,0.0
2021-06-10,41.701290507528704,41.9087451696098,41.65660476284823,41.701290507528704,10516779,0.0,0.0
2021-06-11,41.052618186897554,41.191692144178624,41.02198614256382,41.052618186897554,11365894,0.0,0.0
2021-06-14,40.72556841840944,40.865756437500885,40.6137379431713,40.72556841840944,11983458,0.0,0.0
2021-06-15,41.54067847649791,41.61510953778278,41.4990548204164,41.54067847649791,8215543,0.0,0.0
2021-06-16,41.14379598115415,41.510189396162424,41.10127591028362,41.14379598115415,9365673,0.0,0.0
2021-06-17,41.58031247351284,41.91785878445335,41.279622914842335,41.58031247351284,10587791,0.0,0.0
2021-06-18,41.248730816626896,41.3229190305766,41.147136935045175,41.248730816626896,7919277,0.0,0.0
2021-06-21,41.42963232462491,41.525414663816655,41.36109395774827,41.42963232462491,6321821,0.0,0.0
2021-06-22,41.356964764647635,41.52063473187508,41.32251476295106,41.356964764647635,6976923,0.0,0.0
2021-06-23,41.949286355124386,42.21293419583331,41.729416642618915,41.949286355124386,8266232,0.0,0.0
2021-06-24,41.61705937056058,41.75109716851409,41.4673554092163,41.61705937056058,10839009,0.0,0.0
2021-06-25,40.618206508131564,40.76729024673754,40.34379308771207,40.618206508131564,12964083,0.0,0.0
2021-06-28,39.762489016712756,39.82580641987807,39.47530935058158,39.762489016712756,5916087,0.0,0.0
2021-06-29,39.44940354117455,39.49427085234472,39.30091905592903,39.44940354117455,7428217,0.0,0.0
2021-06-30,38.699214876804035,38.79619672054922,38.509468599461265,38.699214876804035,7981534,0.0,0.0
2021-07-01,38.96838882764557,38.991400336376884,38.54240720121134,38.96838882764557,11278570,0.0,0.0
2021-07-02,38.701828447150476,39.296487898921605,38.49306402827805,38.701828447150476,7584117,0.0,0.0
2021-07-05,40.195482505620994,40.23143569896223,40.17309662420039,40.195482505620994,7811287,0.0,0.0
2021-07-06,39.12882514780344,39.25445860074676,38.983031640121645,39.12882514780344,5817622,0.0,0.0
2021-07-07,39.273011894156525,39.36057664079771,39.04256525473228,39.273011894156525,10272923,0.0,0.0
2021-07-08,38.59972694422409,38.619525891783915,38.433447256482815,38.59972694422409,8466098,0.0,0.0
2021-07-09,38.319009011043036,38.63363905439639,38.237742965231874,38.319009011043036,7302932,0.0,0.0
2021-07-12,38.422547794155506,38.48236653883296,38.3217096686072,38.422547794155506,8220536,0.0,0.0
2021-07-13,37.05838132064318,37.139478640905274,36.852039728774514,37.05838132064318,12460804,0.0,0.0
2021-07-14,37.21438699045988,37.40873761822786,37.19401566576895,37.21438699045988,6573348,0.0,0.0
2021-07-15,38.364580050173025,38.43413369098549,38.1556585967837,38.364580050173025,6903244,0.0,0.0
2021-07-16,38.109549264024146,38.280664523092675,38.069322587603175,38.109549264024146,12937954,0.0,0.0
2021-07-19,38.283833562890955,38.7505780814875,38.045052251586334,38.283833562890955,9090427,0.0,0.0
2021-07-20,38.92512529255108,39.01798524700483,38.70449722346451,38.92512529255108,10863577,0.0,0.0
2021-07-21,38.843048995332516,38.99083621705541,38.84154609281711,38.843048995332516,10024328,0.0,0.0
2021-07-22,38.507426120731274,38.57541027520914,38.05751664116458,38.507426120731274,8792411,0.0,0.0
